scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
2,19,13,2,3,4,776009.0,1.0,0.9999999944606526,5.539347425198571e-09,5.539347425198571e-09,5.539347455882941e-09,optimal,0.02296745899366215
2,19,13,3,0,4,775355.0,1.0,0.9999999997234239,2.765760953593599e-10,2.765760953593599e-10,2.7657609543585425e-10,optimal,0.02296745899366215
2,19,13,4,1,4,777034.0,1.0,0.9999999858449757,1.4155024263828864e-08,1.4155024263828864e-08,1.4155024464193578e-08,optimal,0.02296745899366215
2,19,13,5,1,4,778162.0,1.0,0.9999999962189021,3.781097879240747e-09,3.781097879240747e-09,3.781097893537448e-09,optimal,0.02296745899366215
2,19,13,6,1,4,775569.0,1.0,0.9999999983503451,1.6496548571609537e-09,1.6496548571609537e-09,1.6496548598823149e-09,optimal,0.02296745899366215
2,19,13,7,1,3,3881518.0,1.0,0.9999999904647547,9.53524526003946e-09,9.53524526003946e-09,9.535245350960364e-09,optimal,0.02296745899366215
2,19,13,8,3,4,777937.0,1.0,0.9999999932148298,6.78517020347158e-09,6.78517020347158e-09,6.785170249510115e-09,optimal,0.02296745899366215
2,19,13,9,1,4,777587.0,1.0,0.9999999958673313,4.132668651735116e-09,4.132668651735116e-09,4.132668668814067e-09,optimal,0.02296745899366215
2,19,13,10,1,4,3884967.0,1.0,0.999999980821527,1.9178473031900012e-08,1.9178473031900012e-08,1.9178473399713845e-08,optimal,0.02296745899366215
2,19,13,11,0,4,3884697.0,1.0,0.9999999927840559,7.215944064498103e-09,7.215944064498103e-09,7.215944116567952e-09,optimal,0.02296745899366215
2,19,14,0,3,4,776689.0,1.0,0.9999999998819775,1.180224806773822e-10,1.180224806773822e-10,1.180224806913115e-10,optimal_inaccurate,0.06496629198954906
2,19,14,1,3,4,777442.0,1.0,0.9999999998819749,1.180251452126413e-10,1.180251452126413e-10,1.1802514522657122e-10,optimal_inaccurate,0.06496629198954906
2,19,14,2,3,4,776009.0,1.0,0.9999999998819267,1.1807332889191002e-10,1.1807332889191002e-10,1.1807332890585133e-10,optimal_inaccurate,0.06496629198954906
2,19,14,3,1,4,775355.0,1.0,0.9999999998818062,1.1819378809008185e-10,1.1819378809008185e-10,1.1819378810405161e-10,optimal_inaccurate,0.06496629198954906
2,19,14,4,2,4,777034.0,1.0,0.9999999998800734,1.199266241869168e-10,1.199266241869168e-10,1.199266242012992e-10,optimal_inaccurate,0.06496629198954906
2,19,14,5,3,4,778162.0,1.0,0.9999999998819877,1.1801226662555564e-10,1.1801226662555564e-10,1.1801226663948254e-10,optimal_inaccurate,0.06496629198954906
2,19,14,6,1,4,775569.0,1.0,0.9999999998818094,1.1819056844331044e-10,1.1819056844331044e-10,1.1819056845727945e-10,optimal_inaccurate,0.06496629198954906
2,19,14,7,1,3,3881518.0,1.0,0.9999999996999124,3.000876214187542e-10,3.000876214187542e-10,3.000876215088068e-10,optimal_inaccurate,0.06496629198954906
2,19,14,8,2,4,777937.0,1.0,0.9999999998800162,1.19983800672685e-10,1.19983800672685e-10,1.1998380068708111e-10,optimal_inaccurate,0.06496629198954906
2,19,14,9,1,4,777587.0,1.0,0.9999999998817917,1.1820833201170444e-10,1.1820833201170444e-10,1.1820833202567764e-10,optimal_inaccurate,0.06496629198954906
2,19,14,10,2,4,3884967.0,1.0,0.999999999541079,4.5892101230293747e-10,4.5892101230293747e-10,4.58921012513546e-10,optimal_inaccurate,0.06496629198954906
2,19,14,11,2,4,3884697.0,1.0,0.9999999995545875,4.4541248467311334e-10,4.4541248467311334e-10,4.4541248487150563e-10,optimal_inaccurate,0.06496629198954906
3,4,0,0,3,4,1223165.0,1.0,0.9999999838501528,1.6149847237301174e-08,1.6149847237301174e-08,1.6149847498118745e-08,optimal,0.027934792000451125
3,4,0,1,1,3,1224874.0,1.0,0.9999999892779707,1.0722029264442767e-08,1.0722029264442767e-08,1.072202937940468e-08,optimal,0.027934792000451125
3,4,0,2,3,2,6116273.0,1.0,0.9999999137852287,8.621477132209066e-08,8.621477132209066e-08,8.62147787550781e-08,optimal,0.027934792000451125
3,4,0,3,0,2,1222811.0,1.0,0.9999999863976976,1.3602302395554489e-08,1.3602302395554489e-08,1.3602302580577121e-08,optimal,0.027934792000451125
3,4,0,4,0,4,1224264.0,1.0,0.999999981289506,1.8710494043006065e-08,1.8710494043006065e-08,1.871049439308866e-08,optimal,0.027934792000451125
3,4,0,5,3,3,1221402.0,1.0,0.9999999796406507,2.0359349317544684e-08,2.0359349317544684e-08,2.0359349732047797e-08,optimal,0.027934792000451125
3,4,0,6,1,3,6113275.0,1.0,0.9999998095857183,1.9041428167554386e-07,1.9041428167554386e-07,1.9041431793314942e-07,optimal,0.027934792000451125
3,4,0,7,0,4,1219802.0,1.0,0.9999999875980774,1.2401922599991622e-08,1.2401922599991622e-08,1.2401922753799307e-08,optimal,0.027934792000451125
3,4,0,8,0,3,1221968.0,1.0,0.9999999815003557,1.849964426092754e-08,1.849964426092754e-08,1.8499644603164382e-08,optimal,0.027934792000451125
3,4,0,9,1,3,6117941.0,1.0,0.9999998088769566,1.9112304339152786e-07,1.9112304339152786e-07,1.9112307991955255e-07,optimal,0.027934792000451125
3,4,0,10,3,4,1221434.0,1.0,0.9999999855965405,1.440345953618305e-08,1.440345953618305e-08,1.4403459743642699e-08,optimal,0.027934792000451125
3,4,0,11,0,3,1223634.0,1.0,0.9999999857751192,1.4224880828805908e-08,1.4224880828805908e-08,1.4224881031153146e-08,optimal,0.027934792000451125
3,4,1,0,2,4,1223165.0,1.0,0.9999999999813476,1.8652412947517405e-11,1.8652412947517405e-11,1.865241294786532e-11,optimal,0.07468679199519102
3,4,1,1,0,3,1224874.0,1.0,0.9999999999818183,1.818167838507634e-11,1.818167838507634e-11,1.8181678385406914e-11,optimal,0.07468679199519102
3,4,1,2,3,2,6116273.0,1.0,0.999999999981079,1.892097589717423e-11,1.892097589717423e-11,1.8920975897532235e-11,optimal,0.07468679199519102
3,4,1,3,0,2,1222811.0,1.0,0.9999999999818361,1.8163914816682336e-11,1.8163914816682336e-11,1.8163914817012265e-11,optimal,0.07468679199519102
3,4,1,4,0,4,1224264.0,1.0,0.999999999981712,1.828803775083543e-11,1.828803775083543e-11,1.828803775116988e-11,optimal,0.07468679199519102
3,4,1,5,3,3,1221402.0,1.0,0.9999999999814054,1.8594570327934434e-11,1.8594570327934434e-11,1.8594570328280193e-11,optimal,0.07468679199519102
3,4,1,6,0,3,6113275.0,1.0,0.9999999999737446,2.6255442264755402e-11,2.6255442264755402e-11,2.625544226544475e-11,optimal,0.07468679199519102
3,4,1,7,0,4,1219802.0,1.0,0.9999999999818068,1.819322470453244e-11,1.819322470453244e-11,1.8193224704863435e-11,optimal,0.07468679199519102
3,4,1,8,0,3,1221968.0,1.0,0.9999999999818195,1.818045713974925e-11,1.818045713974925e-11,1.818045714007978e-11,optimal,0.07468679199519102
3,4,1,9,0,3,6117941.0,1.0,0.9999999999356112,6.438882760306797e-11,6.438882760306797e-11,6.438882760721389e-11,optimal,0.07468679199519102
3,4,1,10,1,4,1221434.0,1.0,0.9999999999813801,1.8619883412895888e-11,1.8619883412895888e-11,1.8619883413242586e-11,optimal,0.07468679199519102
3,4,1,11,2,3,1223634.0,1.0,0.9999999999813258,1.8674173318800058e-11,1.8674173318800058e-11,1.8674173319148783e-11,optimal,0.07468679199519102
3,4,2,0,3,4,1223165.0,1.0,0.9999999999774112,2.258881970362836e-11,2.258881970362836e-11,2.2588819704138614e-11,optimal,0.0764962909888709
3,4,2,1,0,3,1224874.0,1.0,0.9999999999772974,2.270261756365244e-11,2.270261756365244e-11,2.2702617564167846e-11,optimal,0.0764962909888709
3,4,2,2,3,2,6116273.0,1.0,0.9999999999442998,5.570022221235149e-11,5.570022221235149e-11,5.5700222215454007e-11,optimal,0.0764962909888709
3,4,2,3,0,2,1222811.0,1.0,0.9999999999773238,2.267619425566636e-11,2.267619425566636e-11,2.267619425618057e-11,optimal,0.0764962909888709
3,4,2,4,0,4,1224264.0,1.0,0.9999999999772868,2.2713164682386378e-11,2.2713164682386378e-11,2.2713164682902267e-11,optimal,0.0764962909888709
3,4,2,5,0,3,1221402.0,1.0,0.9999999999772947,2.270528209891154e-11,2.270528209891154e-11,2.270528209942707e-11,optimal,0.0764962909888709
3,4,2,6,1,3,6113275.0,1.0,0.9999999999636107,3.6389335988928906e-11,3.6389335988928906e-11,3.638933599025309e-11,optimal,0.0764962909888709
3,4,2,7,3,4,1219802.0,1.0,0.9999999999774245,2.2575497027332858e-11,2.2575497027332858e-11,2.257549702784251e-11,optimal,0.0764962909888709
3,4,2,8,2,3,1221968.0,1.0,0.999999999977315,2.26849650175609e-11,2.26849650175609e-11,2.2684965018075505e-11,optimal,0.0764962909888709
3,4,2,9,1,3,6117941.0,1.0,0.9999999998613471,1.3865286696557177e-10,1.3865286696557177e-10,1.3865286698479638e-10,optimal,0.0764962909888709
3,4,2,10,1,4,1221434.0,1.0,0.9999999999775548,2.2445156844241865e-11,2.2445156844241865e-11,2.244515684474565e-11,optimal,0.0764962909888709
3,4,2,11,2,3,1223634.0,1.0,0.9999999999773171,2.268285559381411e-11,2.268285559381411e-11,2.2682855594328624e-11,optimal,0.0764962909888709
3,8,3,0,2,2,1297485.0,1.0,0.9999999917342908,8.265709228183482e-09,8.265709228183482e-09,8.265709296505431e-09,optimal,0.022870500004501082
3,8,3,1,3,4,1300597.0,1.0,0.9999999905001618,9.49983824938272e-09,9.49983824938272e-09,9.499838339629646e-09,optimal,0.022870500004501082
3,8,3,2,0,3,6491159.0,1.0,0.9999999908046837,9.19531628618131e-09,9.19531628618131e-09,9.195316370735153e-09,optimal,0.022870500004501082
3,8,3,3,1,3,1299951.0,1.0,0.9999999921805862,7.819413783138884e-09,7.819413783138884e-09,7.819413844282116e-09,optimal,0.022870500004501082
3,8,3,4,1,2,1297822.0,1.0,0.9999999920767595,7.9232405081342e-09,7.9232405081342e-09,7.92324057091194e-09,optimal,0.022870500004501082
3,8,3,5,1,4,1299182.0,1.0,0.9999999921143705,7.885629482728973e-09,7.885629482728973e-09,7.885629544912127e-09,optimal,0.022870500004501082
3,8,3,6,2,4,6492699.0,1.0,0.9999999716166623,2.8383337680182308e-08,2.8383337680182308e-08,2.8383338485796188e-08,optimal,0.022870500004501082
3,8,3,7,2,2,1298234.0,1.0,0.9999999918311684,8.1688316111439e-09,8.1688316111439e-09,8.16883167787371e-09,optimal,0.022870500004501082
3,8,3,8,2,2,1296817.0,1.0,0.999999991859037,8.140963014824365e-09,8.140963014824365e-09,8.140963081099644e-09,optimal,0.022870500004501082
3,8,3,9,1,3,6495463.0,1.0,0.9999999777419144,2.2258085596860155e-08,2.2258085596860155e-08,2.225808609228254e-08,optimal,0.022870500004501082
3,8,3,10,2,2,1298214.0,1.0,0.9999999920764644,7.923535605414145e-09,7.923535605414145e-09,7.923535668196561e-09,optimal,0.022870500004501082
3,8,3,11,2,2,1297132.0,1.0,0.9999999922763134,7.72368657919742e-09,7.72368657919742e-09,7.723686638852754e-09,optimal,0.022870500004501082
3,8,4,0,2,2,1297485.0,1.0,0.9999999895933249,1.0406675077234695e-08,1.0406675077234695e-08,1.0406675185533583e-08,optimal,0.022534000003361143
3,8,4,1,3,4,1300597.0,1.0,0.9999999900155341,9.98446592070934e-09,9.98446592070934e-09,9.984466020398901e-09,optimal,0.022534000003361143
3,8,4,2,3,3,6491159.0,1.0,0.9999999811297231,1.8870276896620908e-08,1.8870276896620908e-08,1.8870277252708265e-08,optimal,0.022534000003361143
3,8,4,3,0,3,1299951.0,1.0,0.9999999895431022,1.0456897792110453e-08,1.0456897792110453e-08,1.0456897901457166e-08,optimal,0.022534000003361143
3,8,4,4,2,2,1297822.0,1.0,0.9999999900388645,9.961135472025262e-09,9.961135472025262e-09,9.961135571249482e-09,optimal,0.022534000003361143
3,8,4,5,1,4,1299182.0,1.0,0.9999999895295721,1.0470427858066955e-08,1.0470427858066955e-08,1.0470427967696817e-08,optimal,0.022534000003361143
3,8,4,6,2,4,6492699.0,1.0,0.9999999593335172,4.06664828478398e-08,4.06664828478398e-08,4.06664845016027e-08,optimal,0.022534000003361143
3,8,4,7,1,2,1298234.0,1.0,0.9999999892121094,1.0787890580843396e-08,1.0787890580843396e-08,1.078789069722198e-08,optimal,0.022534000003361143
3,8,4,8,2,2,1296817.0,1.0,0.9999999899275931,1.0072406908534504e-08,1.0072406908534504e-08,1.0072407009987885e-08,optimal,0.022534000003361143
3,8,4,9,1,3,6495463.0,1.0,0.9999999440301659,5.596983410072198e-08,5.596983410072198e-08,5.596983723334449e-08,optimal,0.022534000003361143
3,8,4,10,1,2,1298214.0,1.0,0.9999999886374769,1.1362523144597958e-08,1.1362523144597958e-08,1.1362523273704892e-08,optimal,0.022534000003361143
3,8,4,11,1,2,1297132.0,1.0,0.9999999888890942,1.1110905751010591e-08,1.1110905751010591e-08,1.111090587446282e-08,optimal,0.022534000003361143
3,8,5,0,1,2,1297485.0,1.0,0.9999999999095891,9.041090098804716e-11,9.041090098804716e-11,9.04109009962213e-11,optimal_inaccurate,0.06758375000208616
3,8,5,1,0,4,1300597.0,1.0,0.9999999999129506,8.704936771408711e-11,8.704936771408711e-11,8.70493677216647e-11,optimal_inaccurate,0.06758375000208616
3,8,5,2,3,3,6491159.0,1.0,0.9999999998423325,1.5766754568602437e-10,1.5766754568602437e-10,1.5766754571088342e-10,optimal_inaccurate,0.06758375000208616
3,8,5,3,0,3,1299951.0,1.0,0.9999999999129282,8.707179421918454e-11,8.707179421918454e-11,8.707179422676604e-11,optimal_inaccurate,0.06758375000208616
3,8,5,4,2,2,1297822.0,1.0,0.9999999999122452,8.775480342393394e-11,8.775480342393394e-11,8.775480343163485e-11,optimal_inaccurate,0.06758375000208616
3,8,5,5,2,4,1299182.0,1.0,0.9999999999122279,8.777212290311809e-11,8.777212290311809e-11,8.777212291082203e-11,optimal_inaccurate,0.06758375000208616
3,8,5,6,3,4,6492699.0,1.0,0.9999999998616119,1.3838807877419868e-10,1.3838807877419868e-10,1.3838807879334992e-10,optimal_inaccurate,0.06758375000208616
3,8,5,7,1,2,1298234.0,1.0,0.999999999909729,9.027101288694439e-11,9.027101288694439e-11,9.027101289509324e-11,optimal_inaccurate,0.06758375000208616
3,8,5,8,1,2,1296817.0,1.0,0.9999999999100622,8.993783495725438e-11,8.993783495725438e-11,8.99378349653432e-11,optimal_inaccurate,0.06758375000208616
3,8,5,9,0,3,6495463.0,1.0,0.9999999998515596,1.4844037110606223e-10,1.4844037110606223e-10,1.4844037112809677e-10,optimal_inaccurate,0.06758375000208616
3,8,5,10,2,2,1298214.0,1.0,0.9999999999122546,8.774536652822462e-11,8.774536652822462e-11,8.774536653592388e-11,optimal_inaccurate,0.06758375000208616
3,8,5,11,1,2,1297132.0,1.0,0.9999999999095384,9.046163818027253e-11,9.046163818027253e-11,9.046163818845584e-11,optimal_inaccurate,0.06758375000208616
3,9,6,0,2,2,1285285.0,1.0,0.9999999999041563,9.58436663367479e-11,9.58436663367479e-11,9.584366634593391e-11,optimal_inaccurate,0.06982587500533555
3,9,6,1,0,3,1285553.0,1.0,0.9999999999099126,9.008738199867139e-11,9.008738199867139e-11,9.008738200678713e-11,optimal_inaccurate,0.06982587500533555
3,9,6,2,1,3,6425200.0,1.0,0.999999999875177,1.2482304079242112e-10,1.2482304079242112e-10,1.2482304080800192e-10,optimal_inaccurate,0.06982587500533555
3,9,6,3,3,3,1287320.0,1.0,0.9999999999089783,9.102174569619592e-11,9.102174569619592e-11,9.102174570448088e-11,optimal_inaccurate,0.06982587500533555
3,9,6,4,2,2,1285434.0,1.0,0.9999999999035363,9.646372589600105e-11,9.646372589600105e-11,9.64637259053063e-11,optimal_inaccurate,0.06982587500533555
3,9,6,5,3,4,1285026.0,1.0,0.9999999999089989,9.10010955479379e-11,9.10010955479379e-11,9.10010955562191e-11,optimal_inaccurate,0.06982587500533555
3,9,6,6,3,4,6425173.0,1.0,0.9999999998687078,1.3129219933460945e-10,1.3129219933460945e-10,1.312921993518471e-10,optimal_inaccurate,0.06982587500533555
3,9,6,7,1,2,1286283.0,1.0,0.9999999999089072,9.109279996977193e-11,9.109279996977193e-11,9.109279997806983e-11,optimal_inaccurate,0.06982587500533555
3,9,6,8,2,2,1284213.0,1.0,0.9999999999041029,9.589706806423237e-11,9.589706806423237e-11,9.589706807342862e-11,optimal_inaccurate,0.06982587500533555
3,9,6,9,0,4,6426650.0,1.0,0.9999999998606511,1.3934886577970929e-10,1.3934886577970929e-10,1.393488657991274e-10,optimal_inaccurate,0.06982587500533555
3,9,6,10,1,2,1285839.0,1.0,0.9999999999090088,9.099121456301873e-11,9.099121456301873e-11,9.099121457129814e-11,optimal_inaccurate,0.06982587500533555
3,9,6,11,2,2,1285746.0,1.0,0.9999999999039231,9.607692419422165e-11,9.607692419422165e-11,9.607692420345243e-11,optimal_inaccurate,0.06982587500533555
3,9,7,0,2,2,1285285.0,1.0,0.9999999798935371,2.010646293904017e-08,2.010646293904017e-08,2.010646334331003e-08,optimal,0.023098582998500206
3,9,7,1,1,3,1285553.0,1.0,0.9999999924509482,7.549051828092956e-09,7.549051828092956e-09,7.54905188508114e-09,optimal,0.023098582998500206
3,9,7,2,3,3,6425200.0,1.0,0.9999999809735964,1.9026403563771055e-08,1.9026403563771055e-08,1.9026403925775096e-08,optimal,0.023098582998500206
3,9,7,3,0,3,1287320.0,1.0,1.0,0.0,0.0,0.0,optimal,0.023098582998500206
3,9,7,4,2,2,1285434.0,1.0,0.9999999788058707,2.1194129340429413e-08,2.1194129340429413e-08,2.119412978962054e-08,optimal,0.023098582998500206
3,9,7,5,3,4,1285026.0,1.0,0.9999999899359562,1.0064043820534607e-08,1.0064043820534607e-08,1.0064043921819586e-08,optimal,0.023098582998500206
3,9,7,6,2,4,6425173.0,1.0,0.999999918733345,8.126665496099861e-08,8.126665496099861e-08,8.126666156526835e-08,optimal,0.023098582998500206
3,9,7,7,1,2,1286283.0,1.0,0.9999999912175574,8.782442550980818e-09,8.782442550980818e-09,8.782442628112116e-09,optimal,0.023098582998500206
3,9,7,8,2,2,1284213.0,1.0,0.9999999615461252,3.845387475109874e-08,3.845387475109874e-08,3.845387622979928e-08,optimal,0.023098582998500206
3,9,7,9,2,4,6426650.0,1.0,0.9999999584714188,4.152858124051306e-08,4.152858124051306e-08,4.1528582965136194e-08,optimal,0.023098582998500206
3,9,7,10,2,2,1285839.0,1.0,0.9999999972310876,2.7689124326713e-09,2.7689124326713e-09,2.768912440338176e-09,optimal,0.023098582998500206
3,9,7,11,1,2,1285746.0,1.0,0.9999999897579412,1.0242058756659844e-08,1.0242058756659844e-08,1.0242058861559612e-08,optimal,0.023098582998500206
3,9,8,0,2,2,1285285.0,1.0,0.9999999968013196,3.198680431637513e-09,3.198680431637513e-09,3.1986804418690695e-09,optimal,0.022596416994929314
3,9,8,1,2,3,1285553.0,1.0,0.9999999927333556,7.266644397319055e-09,7.266644397319055e-09,7.266644450123176e-09,optimal,0.022596416994929314
3,9,8,2,0,3,6425200.0,1.0,0.9999999914827515,8.517248462069915e-09,8.517248462069915e-09,8.517248534613436e-09,optimal,0.022596416994929314
3,9,8,3,0,3,1287320.0,1.0,0.9999999902692356,9.730764416460147e-09,9.730764416460147e-09,9.730764511147924e-09,optimal,0.022596416994929314
3,9,8,4,2,2,1285434.0,1.0,0.9999999970547828,2.9452171812494043e-09,2.9452171812494043e-09,2.9452171899237087e-09,optimal,0.022596416994929314
3,9,8,5,2,4,1285026.0,1.0,0.9999999941741784,5.825821602911674e-09,5.825821602911674e-09,5.825821636851871e-09,optimal,0.022596416994929314
3,9,8,6,3,4,6425173.0,1.0,0.9999999947675473,5.232452693348932e-09,5.232452693348932e-09,5.232452720727494e-09,optimal,0.022596416994929314
3,9,8,7,1,2,1286283.0,1.0,0.9999999959919414,4.008058551718818e-09,4.008058551718818e-09,4.0080585677833515e-09,optimal,0.022596416994929314
3,9,8,8,1,2,1284213.0,1.0,0.9999999934309207,6.5690792805384035e-09,6.5690792805384035e-09,6.569079323691207e-09,optimal,0.022596416994929314
3,9,8,9,1,4,6426650.0,1.0,0.999999989475616,1.0524384030929923e-08,1.0524384030929923e-08,1.0524384141692583e-08,optimal,0.022596416994929314
3,9,8,10,1,2,1285839.0,1.0,1.0,0.0,0.0,0.0,optimal,0.022596416994929314
3,9,8,11,2,2,1285746.0,1.0,0.9999999980335939,1.9664061490232143e-09,1.9664061490232143e-09,1.9664061528899673e-09,optimal,0.022596416994929314
3,14,9,0,0,3,1063420.0,1.0,0.99999999998586,1.4140022486230919e-11,1.4140022486230919e-11,1.4140022486430859e-11,optimal,0.06966049999755342
3,14,9,1,2,4,1065502.0,1.0,0.9999999999858808,1.4119150293367966e-11,1.4119150293367966e-11,1.4119150293567316e-11,optimal,0.06966049999755342
3,14,9,2,0,4,5316067.0,1.0,0.9999999999761674,2.3832602558115923e-11,2.3832602558115923e-11,2.3832602558683915e-11,optimal,0.06966049999755342
3,14,9,3,1,4,1063885.0,1.0,0.9999999999858489,1.415112471647717e-11,1.415112471647717e-11,1.4151124716677424e-11,optimal,0.06966049999755342
3,14,9,4,2,3,1061525.0,1.0,0.9999999999859077,1.4092282896172037e-11,1.4092282896172037e-11,1.409228289637063e-11,optimal,0.06966049999755342
3,14,9,5,1,4,1063633.0,1.0,0.9999999999858388,1.416122774600126e-11,1.416122774600126e-11,1.4161227746201799e-11,optimal,0.06966049999755342
3,14,9,6,1,4,5312847.0,1.0,0.9999999999597095,4.0290548675159243e-11,4.0290548675159243e-11,4.029054867678257e-11,optimal,0.06966049999755342
3,14,9,7,0,3,1063810.0,1.0,0.9999999999858762,1.4123813230071391e-11,1.4123813230071391e-11,1.4123813230270873e-11,optimal,0.06966049999755342
3,14,9,8,2,3,1062536.0,1.0,0.9999999999858968,1.4103163081813364e-11,1.4103163081813364e-11,1.4103163082012263e-11,optimal,0.06966049999755342
3,14,9,9,1,4,5310599.0,1.0,0.9999999999628935,3.710654006283676e-11,3.710654006283676e-11,3.710654006421365e-11,optimal,0.06966049999755342
3,14,9,10,1,3,1060783.0,1.0,0.9999999999858288,1.4171219753222886e-11,1.4171219753222886e-11,1.417121975342371e-11,optimal,0.06966049999755342
3,14,9,11,1,3,1062286.0,1.0,0.9999999999858401,1.4159895478371709e-11,1.4159895478371709e-11,1.4159895478572211e-11,optimal,0.06966049999755342
3,14,10,0,0,3,1063420.0,1.0,0.9999999934760291,6.523970919047883e-09,6.523970919047883e-09,6.5239709616100805e-09,optimal,0.022069999991799705
3,14,10,1,2,4,1065502.0,1.0,0.9999999936157715,6.3842284792059445e-09,6.3842284792059445e-09,6.384228519964318e-09,optimal,0.022069999991799705
3,14,10,2,0,4,5316067.0,1.0,0.999999991894964,8.10503597570289e-09,8.10503597570289e-09,8.105036041394499e-09,optimal,0.022069999991799705
3,14,10,3,2,4,1063885.0,1.0,0.9999999907273116,9.272688394901252e-09,9.272688394901252e-09,9.272688480884003e-09,optimal,0.022069999991799705
3,14,10,4,2,3,1061525.0,1.0,0.9999999560470951,4.3952904871247256e-08,4.3952904871247256e-08,4.395290680310519e-08,optimal,0.022069999991799705
3,14,10,5,2,4,1063633.0,1.0,0.9999999767931289,2.3206871091474568e-08,2.3206871091474568e-08,2.3206871630033445e-08,optimal,0.022069999991799705
3,14,10,6,0,4,5312847.0,1.0,0.9999999921734439,7.826556069900903e-09,7.826556069900903e-09,7.826556131155884e-09,optimal,0.022069999991799705
3,14,10,7,1,3,1063810.0,1.0,0.9999999814954632,1.8504536791752457e-08,1.8504536791752457e-08,1.8504537134170347e-08,optimal,0.022069999991799705
3,14,10,8,1,3,1062536.0,1.0,0.9999999931381724,6.861827550608268e-09,6.861827550608268e-09,6.861827597692946e-09,optimal,0.022069999991799705
3,14,10,9,3,4,5310599.0,1.0,0.9999999924090837,7.590916339950127e-09,7.590916339950127e-09,7.590916397572139e-09,optimal,0.022069999991799705
3,14,10,10,2,3,1060783.0,1.0,0.9999999763336562,2.3666343773598442e-08,2.3666343773598442e-08,2.3666344333694283e-08,optimal,0.022069999991799705
3,14,10,11,1,3,1062286.0,1.0,0.9999999938718502,6.128149765416424e-09,6.128149765416424e-09,6.128149802970644e-09,optimal,0.022069999991799705
3,14,11,0,1,3,1063420.0,1.0,0.999999999978347,2.1653012716171816e-11,2.1653012716171816e-11,2.165301271664067e-11,optimal,0.0714354160008952
3,14,11,1,3,4,1065502.0,1.0,0.9999999999794991,2.050093428351829e-11,2.050093428351829e-11,2.050093428393858e-11,optimal,0.0714354160008952
3,14,11,2,1,4,5316067.0,1.0,0.9999999998858925,1.141075012256465e-10,1.141075012256465e-10,1.1410750123866702e-10,optimal,0.0714354160008952
3,14,11,3,0,4,1063885.0,1.0,0.9999999999791318,2.0868196060064292e-11,2.0868196060064292e-11,2.0868196060499774e-11,optimal,0.0714354160008952
3,14,11,4,2,3,1061525.0,1.0,0.9999999999795162,2.0483836848939063e-11,2.0483836848939063e-11,2.048383684935865e-11,optimal,0.0714354160008952
3,14,11,5,3,4,1063633.0,1.0,0.9999999999795023,2.0497714636746878e-11,2.0497714636746878e-11,2.0497714637167034e-11,optimal,0.0714354160008952
3,14,11,6,0,4,5312847.0,1.0,0.9999999999599496,4.005040743493282e-11,4.005040743493282e-11,4.0050407436536855e-11,optimal,0.0714354160008952
3,14,11,7,2,3,1063810.0,1.0,0.9999999999795165,2.0483503782031676e-11,2.0483503782031676e-11,2.048350378245125e-11,optimal,0.0714354160008952
3,14,11,8,1,3,1062536.0,1.0,0.9999999999783346,2.1665447214047617e-11,2.1665447214047617e-11,2.166544721451701e-11,optimal,0.0714354160008952
3,14,11,9,1,4,5310599.0,1.0,0.9999999998891382,1.1086176421315486e-10,1.1086176421315486e-10,1.1086176422544518e-10,optimal,0.0714354160008952
3,14,11,10,1,3,1060783.0,1.0,0.9999999999783453,2.1654678050708753e-11,2.1654678050708753e-11,2.1654678051177677e-11,optimal,0.0714354160008952
3,14,11,11,0,3,1062286.0,1.0,0.9999999999791321,2.0867862993156905e-11,2.0867862993156905e-11,2.0867862993592373e-11,optimal,0.0714354160008952
3,26,12,0,3,2,777601.0,1.0,0.9999999962533268,3.7466731939161946e-09,3.7466731939161946e-09,3.746673207953755e-09,optimal,0.02248679100011941
3,26,12,1,3,2,776763.0,1.0,0.9999999965200776,3.4799223502801624e-09,3.4799223502801624e-09,3.479922362390022e-09,optimal,0.02248679100011941
3,26,12,2,2,3,3886801.0,1.0,0.9999999786412395,2.1358760537992794e-08,2.1358760537992794e-08,2.1358760994189456e-08,optimal,0.02248679100011941
3,26,12,3,2,3,776218.0,1.0,0.9999999976230733,2.3769266555007107e-09,2.3769266555007107e-09,2.376926661150491e-09,optimal,0.02248679100011941
3,26,12,4,3,2,777408.0,1.0,0.999999995435106,4.5648940183440345e-09,4.5648940183440345e-09,4.564894039182292e-09,optimal,0.02248679100011941
3,26,12,5,2,3,777004.0,1.0,0.9999999980360226,1.9639774251345443e-09,1.9639774251345443e-09,1.9639774289917516e-09,optimal,0.02248679100011941
3,26,12,6,3,3,3887965.0,1.0,0.9999999904088992,9.591100802452956e-09,9.591100802452956e-09,9.591100894442172e-09,optimal,0.02248679100011941
3,26,12,7,0,2,777855.0,1.0,0.999999998206395,1.793605042266222e-09,1.793605042266222e-09,1.7936050454832411e-09,optimal,0.02248679100011941
3,26,12,8,0,3,776118.0,1.0,1.0,0.0,0.0,0.0,optimal,0.02248679100011941
3,26,12,9,2,3,3886292.0,1.0,0.9999999778324948,2.2167505164816248e-08,2.2167505164816248e-08,2.2167505656214544e-08,optimal,0.02248679100011941
